Name;Country;Genre;Status;URL
Cranial Dust;Sweden;Black Metal;Split-up;https://www.metal-archives.com/bands/Cranial_Dust/21602
Cranial Engorgement;United States;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Cranial_Engorgement/3540398329
Cranial Explosion;United States;Slam/Brutal Death Metal;Active;https://www.metal-archives.com/bands/Cranial_Explosion/3540532622
Cranial Explotion;Mexico;Thrash Metal/Crossover;Active;https://www.metal-archives.com/bands/Cranial_Explotion/3540496503
Cranial Impalement;United States;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Cranial_Impalement/3540348996
Cranial Implosion;Chile;Death Metal;Active;https://www.metal-archives.com/bands/Cranial_Implosion/3540395025
Cranial Incisored;Indonesia;"Avant-garde/Technical Death Metal (early); Mathcore/Jazz (later)";Unknown;https://www.metal-archives.com/bands/Cranial_Incisored/6707
Cranial Infection;Indonesia;Brutal Death Metal;Split-up;https://www.metal-archives.com/bands/Cranial_Infection/3540371323
Cranial Matter;Canada;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Cranial_Matter/3540309843
Cranial Mutilation;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/Cranial_Mutilation/108380
Cranial Nectar;Italy;Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Cranial_Nectar/77424
Cranial Osteotomy;Russia;Slam/Brutal Death Metal;Active;https://www.metal-archives.com/bands/Cranial_Osteotomy/3540325712
Cranial Rectumectomy;United States;Death Metal/Grindcore/Noise;Active;https://www.metal-archives.com/bands/Cranial_Rectumectomy/3540494056
Cranial Schism;Indonesia;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Cranial_Schism/3540313613
Cranial Secretion;United States;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Cranial_Secretion/3540461466
Cranial Seepage;United States;Grindcore/Death Metal;Active;https://www.metal-archives.com/bands/Cranial_Seepage/3540282308
Cranial Separation;United Kingdom;Death Metal;Active;https://www.metal-archives.com/bands/Cranial_Separation/3540434999
Cranial Sodomy;Canada;Death Metal;Active;https://www.metal-archives.com/bands/Cranial_Sodomy/3540458233
Cranial Surgery;Indonesia;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Cranial_Surgery/3540459153
Cranial Torment;International;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Cranial_Torment/3540481569
Cranial Torment;Italy;Death Metal;Split-up;https://www.metal-archives.com/bands/Cranial_Torment/73511
Cranial Torment;Greece;Death Metal;Split-up;https://www.metal-archives.com/bands/Cranial_Torment/29616
Cranial Torture;Philippines;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Cranial_Torture/3540456641
Cranial Trauma;United States;Slam/Brutal Death Metal;Active;https://www.metal-archives.com/bands/Cranial_Trauma/3540537198
Cranial Trypophobia;United States;Goregrind/Grindcore;Active;https://www.metal-archives.com/bands/Cranial_Trypophobia/3540528703
Cranial Void;Slovakia;Progressive Death Metal;Active;https://www.metal-archives.com/bands/Cranial_Void/3540489163
Cranial Xerosis;Philippines;Brutal Death Metal/Goregrind;Unknown;https://www.metal-archives.com/bands/Cranial_Xerosis/3540336035
Cranian;Italy;Metalcore;Active;https://www.metal-archives.com/bands/Cranian/3540409420
Craniation;United Kingdom;Death/Thrash Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Craniation/3540367791
Craniectomy;Mexico;Technical/Brutal Death Metal;Active;https://www.metal-archives.com/bands/Craniectomy/3540548727
Cranio;Spain;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Cranio/3540490625
Crânio;Brazil;Thrash Metal;Active;https://www.metal-archives.com/bands/Cr%C3%A2nio/3540431754
Cranio Maldito;Brazil;Death Metal;Active;https://www.metal-archives.com/bands/Cranio_Maldito/3540515848
Cranioclast;Russia;Death Metal;Split-up;https://www.metal-archives.com/bands/Cranioclast/93539
Cranioectomy;United Kingdom;Brutal Death Metal;Unknown;https://www.metal-archives.com/bands/Cranioectomy/3540369166
Cranioencephalic;Brazil;Slam/Brutal Death Metal;Active;https://www.metal-archives.com/bands/Cranioencephalic/3540503214
Craniology;Greece;Death Metal;Unknown;https://www.metal-archives.com/bands/Craniology/52328
Craniosacral;United Kingdom;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Craniosacral/21286
Crânioss;Brazil;Raw Black Metal;Active;https://www.metal-archives.com/bands/Cr%C3%A2nioss/3540467862
Craniotomy;Slovakia;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Craniotomy/19475
Cranitripsy;Canada;Grindcore;Split-up;https://www.metal-archives.com/bands/Cranitripsy/4464
Cranium;United States;Progressive Metal;Active;https://www.metal-archives.com/bands/Cranium/99670
Cranium;India;Heavy/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Cranium/12910
Cranium;Indonesia;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Cranium/48328
Cranium;Slovakia;Thrash Metal;Unknown;https://www.metal-archives.com/bands/Cranium/105685
Cranium;Sweden;Speed/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Cranium/6879
Cranium;Canada;Thrash/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Cranium/103396
Cranium;Iceland;Death Metal;Split-up;https://www.metal-archives.com/bands/Cranium/115698
Cranium Carnage;Singapore;Melodic Death Metal;On hold;https://www.metal-archives.com/bands/Cranium_Carnage/3540311208
Cranium Crushing;Brazil;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Cranium_Crushing/3540260718
Cranium Drain;United States;Thrash Metal;Active;https://www.metal-archives.com/bands/Cranium_Drain/3540454425
Cranium Infestation;Spain;Melodic Death Metal/Deathcore;Split-up;https://www.metal-archives.com/bands/Cranium_Infestation/3540440355
Craniumblast;Finland;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Craniumblast/3540279692
Crank;Sweden;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Crank/3540524615
CrankPope;United States;Sludge Metal/Grindcore;Active;https://www.metal-archives.com/bands/CrankPope/3540459278
Cranks;France;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Cranks/3540422996
Crankshaft;Belgium;Heavy/Thrash Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Crankshaft/109993
Cranthorpe;Poland;Melodic Death Metal;Changed name;https://www.metal-archives.com/bands/Cranthorpe/63063
Crânula;Brazil;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Cr%C3%A2nula/3540399731
Craobhan;United Kingdom;Black Metal;Active;https://www.metal-archives.com/bands/Craobhan/3540498811
Crapulas;Argentina;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Crapulas/27423
Crapule;Canada;Raw Black Metal;Active;https://www.metal-archives.com/bands/Crapule/3540501845
Crapulence;Germany;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Crapulence/47401
Crapulence;Denmark;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Crapulence/78207
Cras;Brazil;Sludge Metal;Active;https://www.metal-archives.com/bands/Cras/3540517140
Crash;Bulgaria;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Crash/43047
Crash;United States;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Crash/3540366128
Crash;Russia;Melodic/Progressive Death Metal;Active;https://www.metal-archives.com/bands/Crash/3540493370
Crash;Belarus;Heavy Metal;Active;https://www.metal-archives.com/bands/Crash/3540419131
Crash;Sweden;Stoner/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Crash/100161
Crash;Malaysia;Heavy Metal;Active;https://www.metal-archives.com/bands/Crash/3540404898
Crash;Korea, South;"Thrash Metal (early); Industrial/Groove Metal (later)";Active;https://www.metal-archives.com/bands/Crash/3302
Crash Alley;United States;"Heavy Metal/Hard Rock (early); Groove Metal (later)";Split-up;https://www.metal-archives.com/bands/Crash_Alley/115444
Crash Atlantic;Russia;Progressive Thrash/Groove Metal;Active;https://www.metal-archives.com/bands/Crash_Atlantic/3540538383
Crash Driven;Greece;Southern/Groove Metal;Split-up;https://www.metal-archives.com/bands/Crash_Driven/3540266410
Crash Hammer;Germany;Thrash Metal;Active;https://www.metal-archives.com/bands/Crash_Hammer/3540401428
Crash Kennedy;United States;Thrash/Groove Metal;Active;https://www.metal-archives.com/bands/Crash_Kennedy/107259
Crash Kidz;Germany;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Crash_Kidz/117574
Crash KO;United Kingdom;NWOBHM/Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Crash_KO/3540506805
Crash Noise;Brazil;Thrash/Death Metal;Unknown;https://www.metal-archives.com/bands/Crash_Noise/22854
Crash Syndrom;Japan;Death Metal/Goregrind;Active;https://www.metal-archives.com/bands/Crash_Syndrom/3540427938
Crash Test;Argentina;Groove Metal;Active;https://www.metal-archives.com/bands/Crash_Test/54655
Crash Test;Russia;Heavy Metal/Hard Rock;On hold;https://www.metal-archives.com/bands/Crash_Test/3540392426
Crash the System;Sweden;Progressive Heavy Metal/Rock;Active;https://www.metal-archives.com/bands/Crash_the_System/3540287644
Crashdeath;Chile;Heavy/Thrash Metal;Active;https://www.metal-archives.com/bands/Crashdeath/3540429166
Crashed;Finland;Thrash Metal with Doom influences;Split-up;https://www.metal-archives.com/bands/Crashed/27542
Crasher;Ukraine;Death Metal;Active;https://www.metal-archives.com/bands/Crasher/102168
Crasher;Italy;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Crasher/3540325480
Crasher;Argentina;Thrash Metal;Active;https://www.metal-archives.com/bands/Crasher/3540416204
Crashing Crew;Germany;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Crashing_Crew/3540355463
Crashing Lights;Canada;Heavy Metal/Hard Rock;Unknown;https://www.metal-archives.com/bands/Crashing_Lights/3540533218
Crashkill;Brazil;Thrash Metal;Active;https://www.metal-archives.com/bands/Crashkill/3540430832
Crashtime;Switzerland;Power Metal;Active;https://www.metal-archives.com/bands/Crashtime/3540475588
Crasia;Indonesia;Brutal Death Metal;Unknown;https://www.metal-archives.com/bands/Crasia/3540356478
Crasse;France;Sludge Metal;Active;https://www.metal-archives.com/bands/Crasse/3540482857
Crasse;France;Raw Black Metal;Unknown;https://www.metal-archives.com/bands/Crasse/3540289396
Crasse de Marde;Canada;Death Metal/Crust;Split-up;https://www.metal-archives.com/bands/Crasse_de_Marde/3540445066
Crasse Intraveineuse;Canada;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Crasse_Intraveineuse/3540532521
Crassus;Mexico;Black/Sludge Metal/Crust;Unknown;https://www.metal-archives.com/bands/Crassus/3540425530
Crater;United States;Technical Death Metal;Active;https://www.metal-archives.com/bands/Crater/3540431410
Crater;China;Sludge/Doom Metal;Active;https://www.metal-archives.com/bands/Crater/3540521529
Crater;Chile;Speed/Heavy Metal;Active;https://www.metal-archives.com/bands/Crater/3540414319
Crater;United States;Technical Groove Metal/Djent;Active;https://www.metal-archives.com/bands/Crater/3540498306
Crater;Spain;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Crater/76763
Crater;United States;Black/Sludge Metal;Unknown;https://www.metal-archives.com/bands/Crater/3540489191
Crater Lake;United States;Technical/Progressive Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/Crater_Lake/3540504459
Craterface;Australia;Thrash Metal/Crossover;Active;https://www.metal-archives.com/bands/Craterface/124703
Craters;Canada;Doom/Post-Metal;Active;https://www.metal-archives.com/bands/Craters/3540410812
Crathos;Honduras;Heavy/Power/Thrash Metal;Active;https://www.metal-archives.com/bands/Crathos/3540488169
Cratia;Korea, South;Heavy Metal/Glam Rock;Active;https://www.metal-archives.com/bands/Cratia/3540342090
Crator;United States;Technical Death/Black Metal;Unknown;https://www.metal-archives.com/bands/Crator/3540416656
Crauhaamer;Australia;Black/Doom Metal;Active;https://www.metal-archives.com/bands/Crauhaamer/3540447860
Crave Death;Australia;Sludge Metal, Hardcore/Metalcore;Active;https://www.metal-archives.com/bands/Crave_Death/3540419312
Crave for Banging;Japan;"Thrash/Power Metal (early); Power Metal (later)";Changed name;https://www.metal-archives.com/bands/Crave_for_Banging/3540323102
Crave for Light;Greece;Gothic Metal;Unknown;https://www.metal-archives.com/bands/Crave_for_Light/100103
Craven;Italy;Thrash/Death Metal;Changed name;https://www.metal-archives.com/bands/Craven/3540391532
Craven;Peru;Power Metal;Split-up;https://www.metal-archives.com/bands/Craven/106606
Craven;Mexico;Melodic Death Metal, Metalcore;Unknown;https://www.metal-archives.com/bands/Craven/3540405171
Craven Idol;United Kingdom;Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Craven_Idol/83608
Cravenhall;Germany;Power Metal;On hold;https://www.metal-archives.com/bands/Cravenhall/3540472016
Craver;Switzerland;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Craver/3540503248
Craving;Germany;Melodic Death/Black/Folk Metal;Active;https://www.metal-archives.com/bands/Craving/81077
Craving;France;Thrash Metal/Metalcore;Active;https://www.metal-archives.com/bands/Craving/3540341432
Craving Angel;United States;Heavy Metal;Active;https://www.metal-archives.com/bands/Craving_Angel/61441
Craving for Chaos;Germany;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Craving_for_Chaos/3540348056
Craving for Valusia;Austria;Melodic Death/Thrash Metal;Changed name;https://www.metal-archives.com/bands/Craving_for_Valusia/40244
Craving Gore;United States;Death Metal;On hold;https://www.metal-archives.com/bands/Craving_Gore/45298
Craving in Infinite Void;New Zealand;Black Metal;Active;https://www.metal-archives.com/bands/Craving_in_Infinite_Void/3540506385
Craving Terror;Italy;Groove Metal;Active;https://www.metal-archives.com/bands/Craving_Terror/3540336377
Cravion;Germany;Thrash/Death/Doom Metal;Active;https://www.metal-archives.com/bands/Cravion/3540542168
Cravory;Belgium;Doom/Death Metal, Various;Active;https://www.metal-archives.com/bands/Cravory/3540501268
Crawcell;Denmark;"Death/Thrash Metal (early); Groove Metal (later)";Split-up;https://www.metal-archives.com/bands/Crawcell/14517
Crawl;United States;Southern/Sludge/Doom Metal;Active;https://www.metal-archives.com/bands/Crawl/3540354837
Crawl;United States;Blackened Sludge/Doom Metal, Noise;Active;https://www.metal-archives.com/bands/Crawl/3540521329
Crawl;Sweden;Death Metal;Active;https://www.metal-archives.com/bands/Crawl/3540392601
Crawl;Sweden;Death Metal;Split-up;https://www.metal-archives.com/bands/Crawl/39326
Crawl;United States;Industrial Death Metal;Active;https://www.metal-archives.com/bands/Crawl/4563
Crawl;France;Death Metal;Active;https://www.metal-archives.com/bands/Crawl/3540383955
Crawl 2 Chaos;United States;Thrash Metal;Unknown;https://www.metal-archives.com/bands/Crawl_2_Chaos/3540345931
Crawl Below;United States;Post-Black Metal/Folk/Punk;Active;https://www.metal-archives.com/bands/Crawl_Below/3540479418
Crawl of the Dark;Indonesia;Black Metal;Active;https://www.metal-archives.com/bands/Crawl_of_the_Dark/3540297906
Crawl Sick Epidemic;Indonesia;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Crawl_Sick_Epidemic/3540411459
Crawler;Italy;Groove/Thrash Metal/Metalcore;Split-up;https://www.metal-archives.com/bands/Crawler/3540324378
Crawler;United States;Crust Punk/Sludge Metal;Active;https://www.metal-archives.com/bands/Crawler/3540506455
Crawler;Germany;Melodic Power Metal;Unknown;https://www.metal-archives.com/bands/Crawler/93346
Crawler;Italy;Heavy Metal;Active;https://www.metal-archives.com/bands/Crawler/7908
Crawley;Sweden;"Melodic Heavy Metal (early); Groove/Thrash Metal (later)";Split-up;https://www.metal-archives.com/bands/Crawley/3540333356
Crawlin';United States;Sludge Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Crawlin%27/3540341306
Crawline;Denmark;Melodic Doom/Death Metal;Split-up;https://www.metal-archives.com/bands/Crawline/26058
Crawling;Türkiye;Black Metal;Active;https://www.metal-archives.com/bands/Crawling/3540505754
Crawling at Dusk;Chile;Black Metal;Active;https://www.metal-archives.com/bands/Crawling_at_Dusk/3540488159
Crawling Chaos;Italy;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Crawling_Chaos/3540275796
Crawling Death;Poland;Death Metal;Split-up;https://www.metal-archives.com/bands/Crawling_Death/51251
