Name;Country;Genre;Status;URL
Rafnagud;Argentina;Black Metal;Active;https://www.metal-archives.com/bands/Rafnagud/3540341794
Rafnatyr;Sweden;Black/Doom Metal;Active;https://www.metal-archives.com/bands/Rafnatyr/3540374809
Rag Woman;United States;Sludge Metal;Active;https://www.metal-archives.com/bands/Rag_Woman/3540519049
Raga;Czechia;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Raga/49890
Ragad Getih;Indonesia;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Ragad_Getih/3540370845
Ragadozók;Hungary;Heavy/Power Metal;Active;https://www.metal-archives.com/bands/Ragadoz%C3%B3k/85215
Ragana;United States;Post-Hardcore/Rock, Blackened Sludge/Post-Metal;Active;https://www.metal-archives.com/bands/Ragana/3540534046
Ragayna;Russia;Black/Death/Doom Metal;On hold;https://www.metal-archives.com/bands/Ragayna/3540445006
Rågbröder;Finland;Folk/Black/Heavy/Thrash Metal, Alternative Rock, Folk/Ska Punk;Active;https://www.metal-archives.com/bands/R%C3%A5gbr%C3%B6der/3540473982
Rage;Germany;Heavy/Speed/Power Metal;Active;https://www.metal-archives.com/bands/Rage/900
Rage 'n' Steel;Greece;Heavy Metal;Active;https://www.metal-archives.com/bands/Rage_%27n%27_Steel/3540348595
Rage A.D.;United States;Groove Metal;Split-up;https://www.metal-archives.com/bands/Rage_A.D./3540523682
Rage and Fire;Portugal;Heavy Metal;Active;https://www.metal-archives.com/bands/Rage_and_Fire/3540491872
Rage Anthem;Sweden;Death/Thrash Metal;Changed name;https://www.metal-archives.com/bands/Rage_Anthem/3540312847
Rage Behind;France;Groove Metal/Metalcore;Active;https://www.metal-archives.com/bands/Rage_Behind/3540531435
Rage Darkness;Brazil;Gothic/Death Metal;Active;https://www.metal-archives.com/bands/Rage_Darkness/3540304993
Rage DM;United States;Death Metal;Active;https://www.metal-archives.com/bands/Rage_DM/3540544120
Rage from Deep;Italy;Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Rage_from_Deep/3540391681
Rage from Within;United States;Melodic Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Rage_from_Within/3540256603
Rage Heart;Germany;Melodic Hard Rock/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Rage_Heart/3540454745
Rage in Eden;Norway;Progressive Melodic Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Rage_in_Eden/3540496078
Rage in My Eyes;Brazil;Heavy/Power Metal;Active;https://www.metal-archives.com/bands/Rage_in_My_Eyes/3540457001
Rage in Silence;Russia;Brutal Death Metal/Grindcore;On hold;https://www.metal-archives.com/bands/Rage_in_Silence/3540389979
Rage Invest;Sweden;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Rage_Invest/3540346704
Rage Mob;Paraguay;Thrash Metal;Active;https://www.metal-archives.com/bands/Rage_Mob/3540416251
Rage My Bitch;Finland;Melodic Death/Groove Metal/Metalcore;Split-up;https://www.metal-archives.com/bands/Rage_My_Bitch/3540338628
Rage n Revenge;Spain;Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/Rage_n_Revenge/79660
Rage Nucléaire;Canada;Black Metal;Split-up;https://www.metal-archives.com/bands/Rage_Nucl%C3%A9aire/3540351745
Rage of Angels;United States;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Rage_of_Angels/3540262573
Rage of Angels;United States;Melodic Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Rage_of_Angels/2023
Rage of Devils;United States;Raw Black Metal/Black 'n' Roll;Active;https://www.metal-archives.com/bands/Rage_of_Devils/3540471246
Rage of Kali;Russia;Technical Death Metal;Active;https://www.metal-archives.com/bands/Rage_of_Kali/3540434657
Rage of Light;Switzerland;Electronic/Melodic Death/Groove Metal;Active;https://www.metal-archives.com/bands/Rage_of_Light/3540408348
Rage of Pain;Italy;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Rage_of_Pain/3540315188
Rage of Romance;Greece;Power Metal;Active;https://www.metal-archives.com/bands/Rage_of_Romance/3540381420
Rage of Samael;Bangladesh;Progressive Death Metal;Active;https://www.metal-archives.com/bands/Rage_of_Samael/3540547647
Rage of Samedi;Germany;Doom/Sludge Metal;Active;https://www.metal-archives.com/bands/Rage_of_Samedi/3540400092
Rage of War;United States;Thrash Metal;Active;https://www.metal-archives.com/bands/Rage_of_War/3540446374
Rage Overload;Switzerland;Death Metal;Changed name;https://www.metal-archives.com/bands/Rage_Overload/3540458611
Rage Silence;Canada;Heavy/Speed Metal/Punk Rock;Split-up;https://www.metal-archives.com/bands/Rage_Silence/3540542170
Rage Titanium;Russia;Heavy/Power Metal;Active;https://www.metal-archives.com/bands/Rage_Titanium/3540381780
Rageborne;Denmark;Progressive Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Rageborne/98721
Ragedate;Sweden;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Ragedate/52876
Rageflower;Australia;"Thrash/Death Metal (early); Gothic Rock/Metal (later)";Split-up;https://www.metal-archives.com/bands/Rageflower/114220
Rageful;Portugal;Death Metal;Active;https://www.metal-archives.com/bands/Rageful/3540460183
Ragehammer;Poland;Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Ragehammer/3540356536
Ragen;France;Metalcore/RAC;Split-up;https://www.metal-archives.com/bands/Ragen/3540544383
Ragen Gagen;United States;Thrash Metal;Active;https://www.metal-archives.com/bands/Ragen_Gagen/3540300792
RagenHeart;Greece;Heavy/Power Metal;Active;https://www.metal-archives.com/bands/RagenHeart/73228
Rager;Slovenia;Speed Metal;Split-up;https://www.metal-archives.com/bands/Rager/97330
Rager;Spain;Thrash Metal;Unknown;https://www.metal-archives.com/bands/Rager/3540485314
Rager;United Kingdom;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Rager/84724
Rages of Sin;Netherlands;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Rages_of_Sin/3540445061
Ragestorm;Italy;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Ragestorm/87981
Ragged;Canada;Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/Ragged/3540302357
Raggradarh;Bulgaria;Pagan Black Metal;Active;https://www.metal-archives.com/bands/Raggradarh/85650
Raging Age;Italy;Melodic Death Metal;Unknown;https://www.metal-archives.com/bands/Raging_Age/3540346237
Raging Angels;Brazil;Progressive Metal;Split-up;https://www.metal-archives.com/bands/Raging_Angels/50145
Raging Avenger;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Raging_Avenger/3540275176
Raging Blast;Japan;Thrash Metal/Crossover;Active;https://www.metal-archives.com/bands/Raging_Blast/3540452683
Raging Blood;Canada;Thrash Metal;Unknown;https://www.metal-archives.com/bands/Raging_Blood/66316
Raging Chaos;Germany;Thrash Metal;Active;https://www.metal-archives.com/bands/Raging_Chaos/3540334962
Raging Conflict;Ireland;Thrash Metal;Active;https://www.metal-archives.com/bands/Raging_Conflict/112965
Raging Death;Poland;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Raging_Death/3540395039
Raging Demons;Germany;Death Metal;Split-up;https://www.metal-archives.com/bands/Raging_Demons/3540409436
Raging Fate;Sweden;Power Metal;Active;https://www.metal-archives.com/bands/Raging_Fate/3540434157
Raging Fire;Argentina;Heavy Metal;Active;https://www.metal-archives.com/bands/Raging_Fire/3540538417
Raging Fire;Spain;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Raging_Fire/3540364267
Raging Fire;United States;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Raging_Fire/3540294901
Raging Force;Germany;Power Metal;Split-up;https://www.metal-archives.com/bands/Raging_Force/47717
Raging Fury;Canada;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Raging_Fury/3540466234
Raging Fury;Japan;Thrash Metal;Active;https://www.metal-archives.com/bands/Raging_Fury/12019
Raging Grace;United States;Progressive Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/Raging_Grace/3540283509
Raging Mantis;Germany;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Raging_Mantis/3540303237
Raging Mob;China;Thrash Metal;On hold;https://www.metal-archives.com/bands/Raging_Mob/3540269097
Raging Rectum Renegades;Sweden;Death Metal;Active;https://www.metal-archives.com/bands/Raging_Rectum_Renegades/3540402498
Raging Red;Germany;Power/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Raging_Red/3540386793
Raging Rob;Germany;Thrash Metal;Active;https://www.metal-archives.com/bands/Raging_Rob/3540442859
Raging Saint;United States;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Raging_Saint/3540280269
Raging Sloth;Germany;Sludge/Doom Metal;Active;https://www.metal-archives.com/bands/Raging_Sloth/3540531258
Raging Speedhorn;United Kingdom;"Nu-Metal (early); Hardcore/Sludge Metal (later)";Active;https://www.metal-archives.com/bands/Raging_Speedhorn/3540460369
Raging Steel;Sweden;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Raging_Steel/3540300485
Raging Storm;Greece;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Raging_Storm/10016
Raging War;Brazil;Thrash Metal;Active;https://www.metal-archives.com/bands/Raging_War/3540433229
Raglaia;Japan;Heavy Metal;Active;https://www.metal-archives.com/bands/Raglaia/3540392411
Raglefant;Spain;Sludge/Doom/Stoner Metal;Active;https://www.metal-archives.com/bands/Raglefant/3540439663
Ragna;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/Ragna/3540546202
Ragnar;United States;Black Metal;Active;https://www.metal-archives.com/bands/Ragnar/27590
Ragnaröek;Germany;Folk/Gothic Metal;Active;https://www.metal-archives.com/bands/Ragnar%C3%B6ek/110235
Ragnarok;United Kingdom;Pagan/Folk Black Metal;Split-up;https://www.metal-archives.com/bands/Ragnarok/784
Ragnarök;Germany;Progressive Metal;Changed name;https://www.metal-archives.com/bands/Ragnar%C3%B6k/3540262200
Ragnärok;South Africa;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Ragn%C3%A4rok/3540276056
Ragnarok;Norway;Black Metal;Active;https://www.metal-archives.com/bands/Ragnarok/2143
Ragnarok;Brazil;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Ragnarok/86958
Ragnarok;Spain;Pagan/Black Metal;Split-up;https://www.metal-archives.com/bands/Ragnarok/53494
Ragnarök;Czechia;Heavy/Groove Metal/RAC, Oi!/RAC/Alternative Rock;Split-up;https://www.metal-archives.com/bands/Ragnar%C3%B6k/3540520442
Ragnarok Fate;Mexico;Melodic Heavy/Speed Metal;Unknown;https://www.metal-archives.com/bands/Ragnarok_Fate/42195
Ragnarökkur;International;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Ragnar%C3%B6kkur/3540486882
Ragnell;Mexico;Blackened Death Metal;Active;https://www.metal-archives.com/bands/Ragnell/3540359779
Ragnhild;India;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Ragnhild/3540451958
Ragnor;Spain;Black Metal;Unknown;https://www.metal-archives.com/bands/Ragnor/3540267307
Ragor;Russia;Pagan Black Metal;Active;https://www.metal-archives.com/bands/Ragor/87658
Rags & Blood;United Kingdom;Black Metal/Punk;Active;https://www.metal-archives.com/bands/Rags_%26_Blood/3540356009
Rags of Might;United States;Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Rags_of_Might/3540534874
Ragtag;France;Heavy/Groove Metal, Alternative Rock;Split-up;https://www.metal-archives.com/bands/Ragtag/3540262838
Ragweed;United States;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Ragweed/3540296400
Rahassa;Malaysia;Raw Black Metal, Dark Ambient, Dungeon Synth;Active;https://www.metal-archives.com/bands/Rahassa/3540501152
Rāhha;Germany;Black Metal;Active;https://www.metal-archives.com/bands/R%C4%81hha/3540444804
Rahim Maarof & Whitesteel;Malaysia;Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Rahim_Maarof_%26_Whitesteel/3540497980
Rahko;Finland;Groove Metal;Active;https://www.metal-archives.com/bands/Rahko/3540484170
Rahmer;United States;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Rahmer/3540450690
Rahnieda;Belarus;Epic Doom Metal;Active;https://www.metal-archives.com/bands/Rahnieda/3540390644
Rahovart;Chile;Black Metal;On hold;https://www.metal-archives.com/bands/Rahovart/85665
Rahowa;France;Black Metal/Folk/Ambient;Split-up;https://www.metal-archives.com/bands/Rahowa/107288
Rahowa;Canada;"Hard Rock/Oi!/RAC (early); Gothic/Folk Metal (later)";Split-up;https://www.metal-archives.com/bands/Rahowa/4802
Rahu;Finland;Black Metal;Active;https://www.metal-archives.com/bands/Rahu/128247
Rahvn;United States;Black/Death Metal;Active;https://www.metal-archives.com/bands/Rahvn/3540499859
Rahway;United States;Heavy/Groove Metal;Active;https://www.metal-archives.com/bands/Rahway/3540262210
Rai Ilander;Spain;Neoclassical Metal/Shred;Split-up;https://www.metal-archives.com/bands/Rai_Ilander/3540360333
Raices Muertas;Uruguay;Thrash Metal;Active;https://www.metal-archives.com/bands/Raices_Muertas/63203
Raices Torcidas;El Salvador;"Groove/Nu-Metal (early); Brutal Death Metal with Industrial influences (later)";Split-up;https://www.metal-archives.com/bands/Raices_Torcidas/38898
Raid;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Raid/121459
Raid;Sweden;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Raid/110243
Raid;Australia;Heavy Metal;Changed name;https://www.metal-archives.com/bands/Raid/99540
Raid Crew;Germany;Heavy Metal;Active;https://www.metal-archives.com/bands/Raid_Crew/3540420042
Raiden;Japan;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Raiden/3540467506
Raiden;United Kingdom;Metalcore/Death Metal;Active;https://www.metal-archives.com/bands/Raiden/3540413074
Raiden;United States;Heavy/Thrash Metal;Active;https://www.metal-archives.com/bands/Raiden/3540413608
Raider;United Kingdom;NWOBHM, Heavy Metal;Split-up;https://www.metal-archives.com/bands/Raider/37395
Raider;United States;Thrash Metal;Active;https://www.metal-archives.com/bands/Raider/3540427309
Raider;United Kingdom;NWOBHM, Heavy Metal;Split-up;https://www.metal-archives.com/bands/Raider/3540459566
Raider;Ukraine;Groove/Thrash Metal;Unknown;https://www.metal-archives.com/bands/Raider/3540540306
Raider;Canada;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Raider/3540438235
Raidon;United Kingdom;Heavy/Thrash Metal;Changed name;https://www.metal-archives.com/bands/Raidon/3540400192
Raidshelter;Germany;Progressive Metal;Active;https://www.metal-archives.com/bands/Raidshelter/93339
Raign in Hell;Austria;Heavy/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Raign_in_Hell/3540448052
Raiivø;Russia;Black Metal;Active;https://www.metal-archives.com/bands/Raiiv%C3%B8/3540479475
Raijin;Chile;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Raijin/3540399356
RaiKan;Argentina;Heavy Metal;Active;https://www.metal-archives.com/bands/RaiKan/3540438760
Raiken;Brazil;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Raiken/3540450767
Rail Rage;United States;Thrash Metal;Active;https://www.metal-archives.com/bands/Rail_Rage/3540491022
Railgun;Canada;Melodic Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/Railgun/3540442119
Railgun;United States;Power/Thrash Metal;Active;https://www.metal-archives.com/bands/Railgun/3540411241
Railgun;Spain;Heavy Metal/Hard Rock;Changed name;https://www.metal-archives.com/bands/Railgun/3540501168
Railhazer;United States;Stoner/Sludge Metal;Active;https://www.metal-archives.com/bands/Railhazer/3540427972
Rails;Australia;Blackened Death Metal/Hardcore;Active;https://www.metal-archives.com/bands/Rails/3540539858
Railsplitter;United States;Stoner Metal with Doom Metal influences;Split-up;https://www.metal-archives.com/bands/Railsplitter/54848
Railway;Germany;Heavy Metal;Active;https://www.metal-archives.com/bands/Railway/15762
Raimond;Czechia;Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Raimond/105034
Raimund Burke;Germany;Heavy Metal;Active;https://www.metal-archives.com/bands/Raimund_Burke/3540271062
Rain;Russia;Heavy Metal;Active;https://www.metal-archives.com/bands/Rain/95307
Rain;Switzerland;"Melodic Death/Industrial Metal (early); Industrial/Groove Metal (later)";Split-up;https://www.metal-archives.com/bands/Rain/2903
Rain;Italy;Power/Heavy Metal;Active;https://www.metal-archives.com/bands/Rain/5003
Rain;Belgium;"Hardcore/Sludge (early); Sludge/Doom/Post-metal (later)";Active;https://www.metal-archives.com/bands/Rain/3540376792
Rain;United States;Thrash Metal;Active;https://www.metal-archives.com/bands/Rain/3540260838
Rain;Spain;Power Metal;Split-up;https://www.metal-archives.com/bands/Rain/48615
Rain;Poland;Psychedelic Thrash Metal;Split-up;https://www.metal-archives.com/bands/Rain/3540303860
Rain 'n' Steel;Germany;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Rain_%27n%27_Steel/24892
Rain Delay;Serbia;Melodic Death/Doom/Gothic Metal;Active;https://www.metal-archives.com/bands/Rain_Delay/41953
Rain Devil;United States;Stoner Metal/Rock;Active;https://www.metal-archives.com/bands/Rain_Devil/3540544865
Rain Dogs;Italy;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Rain_Dogs/3540495750
Rain Eyes;United Kingdom;Death Metal/Deathcore;Active;https://www.metal-archives.com/bands/Rain_Eyes/3540479009
Rain Fell Within;United States;Symphonic Gothic Metal;Split-up;https://www.metal-archives.com/bands/Rain_Fell_Within/455
Rain in Blood;Mexico;Death Metal;Active;https://www.metal-archives.com/bands/Rain_in_Blood/3540451218
Rain in the Autumn Forest;Russia;Funeral Doom/Death Metal/Ambient;Active;https://www.metal-archives.com/bands/Rain_in_the_Autumn_Forest/3540454405
Rain Is Art;Spain;Melodic Groove Metal/Metalcore;Split-up;https://www.metal-archives.com/bands/Rain_Is_Art/3540461852
Rain Novelty;Greece;Gothic/Doom Metal;Unknown;https://www.metal-archives.com/bands/Rain_Novelty/6294
Rain of Acid;Finland;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Rain_of_Acid/3540327920
Rain of Ashes;Germany;Thrash Metal/Hardcore;Split-up;https://www.metal-archives.com/bands/Rain_of_Ashes/21103
