Name;Country;Genre;Status;URL
GS Dichotomy;Italy;Progressive Metal;Active;https://www.metal-archives.com/bands/GS_Dichotomy/3540341951
GS Truds;Brazil;Thrash Metal;Active;https://www.metal-archives.com/bands/GS_Truds/51783
GSA;Denmark;Thrash Metal;Split-up;https://www.metal-archives.com/bands/GSA/23315
GSTNK;Germany;Black Metal/Punk;Active;https://www.metal-archives.com/bands/GSTNK/3540432964
GTM5;United States;Progressive Metal/Rock;Active;https://www.metal-archives.com/bands/GTM5/3540498020
GTX;Argentina;Heavy Metal;Active;https://www.metal-archives.com/bands/GTX/3540379021
Gu'hral;Germany;Raw Black Metal/Dungeon Synth;Active;https://www.metal-archives.com/bands/Gu%27hral/3540520801
Guadaña;Argentina;Black Metal;Active;https://www.metal-archives.com/bands/Guada%C3%B1a/3540485034
Guadaña;Mexico;Death Metal;Active;https://www.metal-archives.com/bands/Guada%C3%B1a/6847
Guadaña;Argentina;Experimental Groove Metal/Deathcore;Active;https://www.metal-archives.com/bands/Guada%C3%B1a/3540489975
Guadaña;Spain;Heavy/Power Metal;Active;https://www.metal-archives.com/bands/Guada%C3%B1a/3540324856
Guahaihoque;Colombia;Extreme Epic/Folk Metal;Active;https://www.metal-archives.com/bands/Guahaihoque/45881
Gualgura;Ecuador;Melodic Groove/Thrash/Nu-Metal with Folk influences;Active;https://www.metal-archives.com/bands/Gualgura/3540542980
Guano;United States;Death/Doom Metal;Active;https://www.metal-archives.com/bands/Guano/3540546671
Guantanamo Bay City Rollers;Australia;Thrash Metal/Grindcore/Punk;Split-up;https://www.metal-archives.com/bands/Guantanamo_Bay_City_Rollers/3540418877
Guantanamo Party Program;Poland;Sludge Metal/Post-Hardcore;Active;https://www.metal-archives.com/bands/Guantanamo_Party_Program/3540318714
Guarana;Poland;Thrash/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Guarana/65313
Guard of Amendor;Germany;Power Metal;Unknown;https://www.metal-archives.com/bands/Guard_of_Amendor/3540532019
Guard of Pride;Indonesia;Death Metal/Metalcore;Split-up;https://www.metal-archives.com/bands/Guard_of_Pride/3540368202
Guardia;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Guardia/3540488214
Guardian;Germany;Speed Metal;Split-up;https://www.metal-archives.com/bands/Guardian/3540319855
Guardian;Poland;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Guardian/15547
Guardian;United States;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Guardian/120513
Guardian;United States;"Heavy Metal/Hard Rock (early); Pop Rock (later)";Active;https://www.metal-archives.com/bands/Guardian/105690
Guardian Angel;Greece;Progressive Speed Metal;Split-up;https://www.metal-archives.com/bands/Guardian_Angel/2590
Guardian Angel;Romania;Depressive Black Metal;Active;https://www.metal-archives.com/bands/Guardian_Angel/3540512808
Guardian Angel;United States;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Guardian_Angel/3540259303
Guardián de lo Absoluto;Mexico;Heavy Metal;Active;https://www.metal-archives.com/bands/Guardi%C3%A1n_de_lo_Absoluto/3540416725
Guardian Eagle;United States;Heavy/Power Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Guardian_Eagle/3540440857
Guardian Force;Finland;Power Metal;Changed name;https://www.metal-archives.com/bands/Guardian_Force/5230
Guardian of Lightning;Brazil;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Guardian_of_Lightning/3540470944
Guardian's Nail;Japan;Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/Guardian%27s_Nail/24343
Guardianes de Acero;Colombia;Power Metal;Unknown;https://www.metal-archives.com/bands/Guardianes_de_Acero/3540490075
Guardianes del Imperio;Argentina;Power Metal;Unknown;https://www.metal-archives.com/bands/Guardianes_del_Imperio/6924
Guardiani di Frontiera;Italy;Epic Heavy Metal;Active;https://www.metal-archives.com/bands/Guardiani_di_Frontiera/42053
Guardians;Germany;Thrash Metal/Crossover;Changed name;https://www.metal-archives.com/bands/Guardians/3540484860
Guardians Gate;Germany;Heavy Metal;Active;https://www.metal-archives.com/bands/Guardians_Gate/3540537045
Guardians of Andromeda;United Kingdom;Power Metal;On hold;https://www.metal-archives.com/bands/Guardians_of_Andromeda/3540348619
Guardians of Dreams;Spain;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Guardians_of_Dreams/52507
Guardians of Hell;Brazil;Black/Death Metal;Unknown;https://www.metal-archives.com/bands/Guardians_of_Hell/79704
Guardians of Power;Canada;Power/Speed Metal;Split-up;https://www.metal-archives.com/bands/Guardians_of_Power/123728
Guardians of Profane Secrets;Brazil;Black Metal;Split-up;https://www.metal-archives.com/bands/Guardians_of_Profane_Secrets/24827
Guardians of Steel;Finland;Melodic Black Metal;Changed name;https://www.metal-archives.com/bands/Guardians_of_Steel/15260
Guardians of the Flame;United States;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Guardians_of_the_Flame/8501
Guardians of Time;Norway;Power Metal;Split-up;https://www.metal-archives.com/bands/Guardians_of_Time/4176
Guardians' Grave;France;Symphonic Metal;Unknown;https://www.metal-archives.com/bands/Guardians%27_Grave/3540392642
GuardianSorrow;Spain;Black Metal/Ambient;Active;https://www.metal-archives.com/bands/GuardianSorrow/3540429238
Guardinals;Türkiye;Gothic Metal;Unknown;https://www.metal-archives.com/bands/Guardinals/127815
Guardsman;United States;Progressive/Heavy Metal;Active;https://www.metal-archives.com/bands/Guardsman/3540416336
Guarida;Spain;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Guarida/100366
Guarnerius;Mexico;Power/Speed Metal;Active;https://www.metal-archives.com/bands/Guarnerius/28991
Guarnición;Argentina;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Guarnici%C3%B3n/3540444766
Guarreria;Spain;Death Metal;Split-up;https://www.metal-archives.com/bands/Guarreria/3540445587
Guden av Sorg;Chile;Black Metal;Active;https://www.metal-archives.com/bands/Guden_av_Sorg/3540440445
Güdenläwd;Brazil;Heavy/Stoner Metal;Unknown;https://www.metal-archives.com/bands/G%C3%BCdenl%C3%A4wd/52794
Guderrha;Italy;Death Metal;Active;https://www.metal-archives.com/bands/Guderrha/3540545446
Gudge;United States;Doom Metal/Industrial;Active;https://www.metal-archives.com/bands/Gudge/3540472600
Gudgen;United States;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Gudgen/43348
Gudger;United States;Heavy/Stoner Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Gudger/3540415342
Gudlös;Sweden;Black Metal;Unknown;https://www.metal-archives.com/bands/Gudl%C3%B6s/3540477269
Gudlos;Czechia;Black Metal;Split-up;https://www.metal-archives.com/bands/Gudlos/127374
Gudsforakt;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Gudsforakt/3540546528
Gudsforladt;United States;Black Metal;Active;https://www.metal-archives.com/bands/Gudsforladt/3540407963
Guðvangir;Norway;Funeral Doom Metal;Active;https://www.metal-archives.com/bands/Gu%C3%B0vangir/3540540424
Guðveiki;International;Black/Death Metal;Active;https://www.metal-archives.com/bands/Gu%C3%B0veiki/3540448731
Guecha;Colombia;Death/Black Metal;Active;https://www.metal-archives.com/bands/Guecha/3540399823
Guehenom;Brazil;Epic Death/Doom Metal;Split-up;https://www.metal-archives.com/bands/Guehenom/23692
Güemes;Argentina;Death/Groove Metal;Active;https://www.metal-archives.com/bands/G%C3%BCemes/3540435340
Guenhyvar;United States;Progressive Death Metal;Split-up;https://www.metal-archives.com/bands/Guenhyvar/81932
Guenna;Sweden;Stoner Metal/Rock;Active;https://www.metal-archives.com/bands/Guenna/3540466569
Gueppardo;Brazil;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Gueppardo/3540441752
Guerilla;Netherlands;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Guerilla/3540481860
Guerilla;Sweden;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Guerilla/44892
Guerilla Tree;Germany;Melodic/Progressive/Gothic Metal;Active;https://www.metal-archives.com/bands/Guerilla_Tree/3540348339
Guernica;Czechia;Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/Guernica/47664
Guerra;United States;Raw Black Metal;Active;https://www.metal-archives.com/bands/Guerra/3540532069
Guerra;United States;Death Metal/Grindcore/Crossover;Split-up;https://www.metal-archives.com/bands/Guerra/41355
Guerra Muerte;Colombia;Death Metal;Split-up;https://www.metal-archives.com/bands/Guerra_Muerte/35498
Guerra Nuclear;Brazil;Thrash Metal;Active;https://www.metal-archives.com/bands/Guerra_Nuclear/3540518165
Guerra Nuclear A.C;Argentina;Heavy/Doom Metal;Active;https://www.metal-archives.com/bands/Guerra_Nuclear_A.C/3540452322
Guerra Santa;Venezuela;Heavy/Power Metal;Active;https://www.metal-archives.com/bands/Guerra_Santa/8473
Guerra Total;Colombia;"Speed/Black Metal (early); Black/Death/Thrash Metal (later)";Active;https://www.metal-archives.com/bands/Guerra_Total/3540256808
Guerre Secrète;France;Black Metal;Active;https://www.metal-archives.com/bands/Guerre_Secr%C3%A8te/3540487780
Guerreiro Noturno;Brazil;Thrash Metal;Active;https://www.metal-archives.com/bands/Guerreiro_Noturno/3540273083
Guerreiros Headbangers;Brazil;Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Guerreiros_Headbangers/3540401662
Guerrera;Argentina;Heavy Metal;Active;https://www.metal-archives.com/bands/Guerrera/3540371349
Guerrero;Argentina;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Guerrero/3540441718
Guerrero Eterno;Peru;Thrash Metal;Active;https://www.metal-archives.com/bands/Guerrero_Eterno/123944
Guerrero Inmortal;Peru;Heavy Metal;Active;https://www.metal-archives.com/bands/Guerrero_Inmortal/3540548172
Guerrero Inmortal;Argentina;Heavy Metal;Active;https://www.metal-archives.com/bands/Guerrero_Inmortal/67666
Guerrero Jaguar;Colombia;Heavy Metal;Active;https://www.metal-archives.com/bands/Guerrero_Jaguar/3540481453
Guerrero Medieval;Panama;Heavy Metal;Active;https://www.metal-archives.com/bands/Guerrero_Medieval/112117
Guerrero Metal Pesado;Argentina;Heavy Metal;Active;https://www.metal-archives.com/bands/Guerrero_Metal_Pesado/3540488355
Guerrero Nómada;United States;Black Metal;Active;https://www.metal-archives.com/bands/Guerrero_N%C3%B3mada/3540529669
Guerreros de la Eternidad;United States;Power Metal;Active;https://www.metal-archives.com/bands/Guerreros_de_la_Eternidad/3540472264
Guerreros de Lucifer;Colombia;Black Metal;Active;https://www.metal-archives.com/bands/Guerreros_de_Lucifer/3540470877
Guerreros del Metal;Guatemala;Heavy Metal;Active;https://www.metal-archives.com/bands/Guerreros_del_Metal/29515
Guerrilha;Brazil;Death Metal;Split-up;https://www.metal-archives.com/bands/Guerrilha/3540289802
Guerrilha;Brazil;Thrash/Speed Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Guerrilha/3540262945
Guerrilha;Brazil;Thrash/Speed Metal;Unknown;https://www.metal-archives.com/bands/Guerrilha/81260
Guerrilha;Brazil;Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Guerrilha/87766
Guerrilla;Venezuela;Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Guerrilla/22876
Guerrilla;United Kingdom;Death/Groove Metal;Unknown;https://www.metal-archives.com/bands/Guerrilla/3540411496
Guerrilla;Germany;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Guerrilla/1204
Guerrilla Warfare;Canada;Thrash Metal/Crossover;Split-up;https://www.metal-archives.com/bands/Guerrilla_Warfare/3540477144
Guetapen;Canada;Doom Metal;Active;https://www.metal-archives.com/bands/Guetapen/3540534654
Gueules Cassées;Finland;Black Metal/Ambient;Active;https://www.metal-archives.com/bands/Gueules_Cass%C3%A9es/3540454938
Guevnna;Japan;Sludge/Doom Metal;Active;https://www.metal-archives.com/bands/Guevnna/3540387504
GUF;Germany;Thrash/Groove Metal;Split-up;https://www.metal-archives.com/bands/GUF/118079
GUF;Brazil;Thrash Metal;Split-up;https://www.metal-archives.com/bands/GUF/75975
Gufonero;Italy;Sludge Metal/Post-Hardcore;Active;https://www.metal-archives.com/bands/Gufonero/3540487566
Gugat;Indonesia;Hardcore/Thrash Metal;Active;https://www.metal-archives.com/bands/Gugat/3540372353
Güghill Blast;Germany;Melodic Metalcore/Deathcore;Unknown;https://www.metal-archives.com/bands/G%C3%BCghill_Blast/3540491041
Guhn Twei;Canada;Grindcore;Active;https://www.metal-archives.com/bands/Guhn_Twei/3540547391
Guhts;United States;Post-Metal;Active;https://www.metal-archives.com/bands/Guhts/3540541222
Guidance of Sin;Sweden;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Guidance_of_Sin/677
Guide to Oblivion;Germany;Melodic Thrash/Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/Guide_to_Oblivion/3540376558
Guided Cradle;Czechia;Death/Thrash Metal/Crossover;Active;https://www.metal-archives.com/bands/Guided_Cradle/82227
Guiding Light Demise;Germany;Melodic Death Metal/Metalcore;Split-up;https://www.metal-archives.com/bands/Guiding_Light_Demise/3540365801
Guido Campiglio;Italy;Heavy Metal/Shred;Active;https://www.metal-archives.com/bands/Guido_Campiglio/3540321504
Guignol Noir;Switzerland;Black Metal;Active;https://www.metal-archives.com/bands/Guignol_Noir/3540414460
Guild of Destruction;Australia;Technical Black/Death Metal;Active;https://www.metal-archives.com/bands/Guild_of_Destruction/39626
Guild of Shadows;International;Blackened Heavy Metal;Active;https://www.metal-archives.com/bands/Guild_of_Shadows/3540422982
Guile;Canada;Black Metal/Punk;Active;https://www.metal-archives.com/bands/Guile/3540534825
Guile;United States;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Guile/3540529493
Guilgamech;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/Guilgamech/3540282578
Guilhotina;Portugal;Thrash Metal;Changed name;https://www.metal-archives.com/bands/Guilhotina/84913
Guilhotina;Brazil;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Guilhotina/3540281835
Guillatine;United States;Death Metal;Active;https://www.metal-archives.com/bands/Guillatine/3540418762
Guillatine;United States;Speed/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Guillatine/3540540895
Guillen;United States;Progressive/Experimental Death Metal;Active;https://www.metal-archives.com/bands/Guillen/3540364720
Guilles;Spain;Death/Black Metal;Active;https://www.metal-archives.com/bands/Guilles/76762
Guilliotino;Sweden;Thrash Metal;Active;https://www.metal-archives.com/bands/Guilliotino/3540493155
Guillotina;Bolivia;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Guillotina/3540477239
Guillotina;Argentina;Heavy/Groove Metal;Active;https://www.metal-archives.com/bands/Guillotina/3540531070
Guillotina;Spain;Death Metal;Active;https://www.metal-archives.com/bands/Guillotina/3540450716
Guillotine;United States;Thrash Metal;Changed name;https://www.metal-archives.com/bands/Guillotine/3540351508
Guillotine;United States;Thrash/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Guillotine/3540354337
Guillotine;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Guillotine/3540502316
Guillotine;Türkiye;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Guillotine/3540529743
Guillotine;Hungary;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Guillotine/83029
Guillotine;Romania;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Guillotine/3540259159
Guillotine;United States;Power/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Guillotine/32087
Guillotine;Belgium;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Guillotine/3540469851
Guillotine;Syria;Black/Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Guillotine/3540311900
Guillotine;Sweden;Thrash Metal;Active;https://www.metal-archives.com/bands/Guillotine/7775
Guillotine;United States;Thrash Metal/Crossover;Split-up;https://www.metal-archives.com/bands/Guillotine/7269
Guillotine;India;Progressive Death Metal;Split-up;https://www.metal-archives.com/bands/Guillotine/3540316012
Guillotine;Brazil;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Guillotine/45718
Guillotine;Paraguay;Thrash Metal;Active;https://www.metal-archives.com/bands/Guillotine/3540548252
Guillotine;Korea, South;Power Metal;Unknown;https://www.metal-archives.com/bands/Guillotine/3540380836
Guillotine;Russia;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Guillotine/74185
Guillotine;Brazil;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Guillotine/108540
Guillotine;Indonesia;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Guillotine/3540372479
Guillotine A.D.;United States;Death Metal;Active;https://www.metal-archives.com/bands/Guillotine_A.D./3540432379
Guillotine Falls;New Zealand;Doom Metal;Active;https://www.metal-archives.com/bands/Guillotine_Falls/3540534371
Guillotine Terror;Japan;"Death Metal/Crust (early); Hardcore, Enka (later)";Active;https://www.metal-archives.com/bands/Guillotine_Terror/3540318022
