Name;Country;Genre;Status;URL
Infernal Overkill;Portugal;Black Metal;Active;https://www.metal-archives.com/bands/Infernal_Overkill/122531
Infernal Poetry;Italy;Progressive Death/Avant-garde Metal/Metalcore;Split-up;https://www.metal-archives.com/bands/Infernal_Poetry/5015
Infernal Possession;Spain;Death Metal;Split-up;https://www.metal-archives.com/bands/Infernal_Possession/109747
Infernal Propaganda;United States;Black/Death Metal;Active;https://www.metal-archives.com/bands/Infernal_Propaganda/3540304282
Infernal Prophecy;Peru;Blackened Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Infernal_Prophecy/3540504282
Infernal Pussy;Colombia;Black/Thrash Metal;Unknown;https://www.metal-archives.com/bands/Infernal_Pussy/3540332839
Infernal Pyre;Italy;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Infernal_Pyre/3540511402
Infernal Raven;Colombia;Thrash Metal;Active;https://www.metal-archives.com/bands/Infernal_Raven/3540421798
Infernal Realm;United States;Death Metal;Active;https://www.metal-archives.com/bands/Infernal_Realm/3540548428
Infernal Reason;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Infernal_Reason/3540503998
Infernal Rebellion 666;Colombia;Black Metal;Active;https://www.metal-archives.com/bands/Infernal_Rebellion_666/3540451432
Infernal Regency;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Infernal_Regency/12468
Infernal Reign;Australia;Death Metal;Active;https://www.metal-archives.com/bands/Infernal_Reign/119551
Infernal Requiem;Dominican Republic;Melodic Black/Gothic Metal;Split-up;https://www.metal-archives.com/bands/Infernal_Requiem/6500
Infernal Revulsion;Japan;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Infernal_Revulsion/65138
Infernal Rising;United States;Black Metal;Active;https://www.metal-archives.com/bands/Infernal_Rising/123894
Infernal Rites;Germany;Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Infernal_Rites/85819
Infernal Rot;United States;Black Metal;Active;https://www.metal-archives.com/bands/Infernal_Rot/3540438858
Infernal Sacrament;United States;Black/Death Metal;Active;https://www.metal-archives.com/bands/Infernal_Sacrament/3540374318
Infernal Sacrifice;Poland;Death/Black Metal;Split-up;https://www.metal-archives.com/bands/Infernal_Sacrifice/16770
Infernal Sacrifice;Portugal;Black Metal;Active;https://www.metal-archives.com/bands/Infernal_Sacrifice/45465
Infernal Sanctuary;Mexico;Blackened Death Metal;Active;https://www.metal-archives.com/bands/Infernal_Sanctuary/3540419285
Infernal Scourge;United States;Symphonic Black Metal;Active;https://www.metal-archives.com/bands/Infernal_Scourge/126965
Infernal Seer;United States;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Infernal_Seer/3540461388
Infernal Seige;Philippines;Raw Black Metal/Grindcore/Noise;Active;https://www.metal-archives.com/bands/Infernal_Seige/3540475538
Infernal Side;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/Infernal_Side/65106
Infernal Sin;Thailand;Death Metal;Split-up;https://www.metal-archives.com/bands/Infernal_Sin/3540391142
Infernal Sky;Ukraine;Melodic Death Metal/Metalcore;On hold;https://www.metal-archives.com/bands/Infernal_Sky/3540381759
Infernal Slaughter;Chile;Thrash Metal;Active;https://www.metal-archives.com/bands/Infernal_Slaughter/17744
Infernal Slave;United States;Black Metal;Active;https://www.metal-archives.com/bands/Infernal_Slave/3540368784
Infernal Slut;Colombia;Heavy/Black Metal;Unknown;https://www.metal-archives.com/bands/Infernal_Slut/3540489571
Infernal Solstice;United States;Black/Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Infernal_Solstice/3540349573
Infernal Sorrow;Sweden;Black Metal;Active;https://www.metal-archives.com/bands/Infernal_Sorrow/3540537805
Infernal Soul;United States;Progressive/Power Metal, Shred;Unknown;https://www.metal-archives.com/bands/Infernal_Soul/3540256092
Infernal Soul;Chile;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Infernal_Soul/3540329951
Infernal Souls;Ecuador;Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Infernal_Souls/3540479024
Infernal Souls;Colombia;Black Metal;Active;https://www.metal-archives.com/bands/Infernal_Souls/3540391755
Infernal Storm;Greece;Black Metal;Active;https://www.metal-archives.com/bands/Infernal_Storm/3540516013
Infernal Storms;Indonesia;Black/Death Metal;Active;https://www.metal-archives.com/bands/Infernal_Storms/3540517128
Infernal Storms;Norway;Black Metal;Split-up;https://www.metal-archives.com/bands/Infernal_Storms/105926
Infernal Stronghold;United States;Black/Thrash Metal, Punk;Split-up;https://www.metal-archives.com/bands/Infernal_Stronghold/86985
Infernal Suicide;Finland;Thrash Metal;On hold;https://www.metal-archives.com/bands/Infernal_Suicide/85950
Infernal Supremacy;United States;Black Metal;Unknown;https://www.metal-archives.com/bands/Infernal_Supremacy/3540540349
Infernal Symphony;United Kingdom;Avant-garde Metal;Active;https://www.metal-archives.com/bands/Infernal_Symphony/3540428169
Infernal Tenebra;Croatia;"Symphonic Black Metal (early); Melodic Death Metal (later)";Active;https://www.metal-archives.com/bands/Infernal_Tenebra/6039
Infernal Terror;Mexico;Death Metal/Grindcore;Unknown;https://www.metal-archives.com/bands/Infernal_Terror/3540537543
Infernal Terrorism;Chile;Black Metal;Split-up;https://www.metal-archives.com/bands/Infernal_Terrorism/3540313048
Infernal Thorn;United States;Black/Thrash Metal;On hold;https://www.metal-archives.com/bands/Infernal_Thorn/72396
Infernal Thorns;Chile;Death Metal;Active;https://www.metal-archives.com/bands/Infernal_Thorns/3540434498
Infernal Throne;United States;Black Metal;Split-up;https://www.metal-archives.com/bands/Infernal_Throne/69210
Infernal Throne;Greece;Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Infernal_Throne/3540476282
Infernal Throne;Malaysia;Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Infernal_Throne/3540422325
Infernal Throne;Colombia;Black Metal;Active;https://www.metal-archives.com/bands/Infernal_Throne/3540289722
Infernal Torment;Brazil;Death Metal;Split-up;https://www.metal-archives.com/bands/Infernal_Torment/24860
Infernal Torment;Denmark;Death Metal;Split-up;https://www.metal-archives.com/bands/Infernal_Torment/3453
Infernal Torture;Germany;Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Infernal_Torture/74191
Infernal Torturer;Canada;Black Metal;Active;https://www.metal-archives.com/bands/Infernal_Torturer/3540529216
Infernal Trench;United States;Raw Black Metal;Active;https://www.metal-archives.com/bands/Infernal_Trench/3540470907
Infernal Twilight;United Kingdom;Black Metal;Changed name;https://www.metal-archives.com/bands/Infernal_Twilight/3540520434
Infernal Tyrant;United States;Thrash Metal;Active;https://www.metal-archives.com/bands/Infernal_Tyrant/3540522390
Infernal Vengeance;Sweden;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Infernal_Vengeance/27572
Infernal Vile;Thailand;Technical Melodic Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Infernal_Vile/9179
Infernal Vision;Chile;Death Metal;Active;https://www.metal-archives.com/bands/Infernal_Vision/3540378502
Infernal Void;Malaysia;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Infernal_Void/3540381585
Infernal Void;Finland;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Infernal_Void/55723
Infernal War;Poland;Black Metal;Active;https://www.metal-archives.com/bands/Infernal_War/14386
Infernal War;Colombia;Black Metal;Split-up;https://www.metal-archives.com/bands/Infernal_War/3540315817
Infernal War 666;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/Infernal_War_666/26027
Infernal Weveo!;Chile;Thrash Metal/Hardcore;Active;https://www.metal-archives.com/bands/Infernal_Weveo%21/3540497192
Infernal Wind;Norway;Black Metal;Active;https://www.metal-archives.com/bands/Infernal_Wind/3540543479
Infernal Winds;Brazil;Black Metal;Split-up;https://www.metal-archives.com/bands/Infernal_Winds/3540543481
Infernal Winter;Argentina;Black Metal;Split-up;https://www.metal-archives.com/bands/Infernal_Winter/33555
Infernal Woods;Argentina;Black Metal;Active;https://www.metal-archives.com/bands/Infernal_Woods/3540527850
Infernal Wrath;Philippines;Black Metal;Active;https://www.metal-archives.com/bands/Infernal_Wrath/3540525576
Infernal Wrath;India;Progressive Death Metal;Split-up;https://www.metal-archives.com/bands/Infernal_Wrath/3540288378
Infernal Wrath;Greece;Thrash Metal;Active;https://www.metal-archives.com/bands/Infernal_Wrath/5784
Infernal Yell;Ecuador;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Infernal_Yell/3540498840
Infernale;Australia;Progressive Thrash Metal;Split-up;https://www.metal-archives.com/bands/Infernale/70200
Infernale;Spain;Groove Metal;Active;https://www.metal-archives.com/bands/Infernale/3540411332
Infernalectomy;Germany;Death/Black Metal/Grindcore;Active;https://www.metal-archives.com/bands/Infernalectomy/3540458402
Infernales;Argentina;Death/Groove Metal;Active;https://www.metal-archives.com/bands/Infernales/3540486040
Infernalfaith;Germany;Black Metal;Changed name;https://www.metal-archives.com/bands/Infernalfaith/3540351085
Infernali Gloria;Serbia;Black Metal;Active;https://www.metal-archives.com/bands/Infernali_Gloria/3540427383
Infernalia;Italy;Blackened Death Metal;Active;https://www.metal-archives.com/bands/Infernalia/13895
Infernalia;Canada;Death Metal;Split-up;https://www.metal-archives.com/bands/Infernalia/76931
Infernalia;Poland;Metalcore;Split-up;https://www.metal-archives.com/bands/Infernalia/3540287174
Infernalien;United Kingdom;Death/Black Metal;Active;https://www.metal-archives.com/bands/Infernalien/3540476303
Infernalis;United States;Death Metal/Hardcore;Active;https://www.metal-archives.com/bands/Infernalis/3540500623
Infernalis;United States;Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Infernalis/3540536522
Infernalis Auditorium;France;Gothic/Death/Black Metal;Unknown;https://www.metal-archives.com/bands/Infernalis_Auditorium/101232
Infernalis Irae;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/Infernalis_Irae/3540469431
Infernalis Tronvm;Colombia;Black Metal;Split-up;https://www.metal-archives.com/bands/Infernalis_Tronvm/3540371939
Infernaliska Stillheten;Sweden;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Infernaliska_Stillheten/3540429340
Infernalium;Brazil;Black Metal;Unknown;https://www.metal-archives.com/bands/Infernalium/27869
Infernalium Niigra Mortis ad Cristus;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/Infernalium_Niigra_Mortis_ad_Cristus/3540285688
Infernalstorm;Canada;Black Metal;Unknown;https://www.metal-archives.com/bands/Infernalstorm/3540256447
Infernalyz;Mexico;Black Metal;Active;https://www.metal-archives.com/bands/Infernalyz/3540415125
Infernarium;Finland;Black Metal;Active;https://www.metal-archives.com/bands/Infernarium/3540410923
Infernathan;Finland;Black/Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Infernathan/3540488627
Infernation;Ukraine;Black/Death Metal;Active;https://www.metal-archives.com/bands/Infernation/3540528537
Infernecron;United States;Black Metal;On hold;https://www.metal-archives.com/bands/Infernecron/43896
Inferner;Pakistan;Black Metal;Active;https://www.metal-archives.com/bands/Inferner/3540466375
Inferni;Bolivia;Black Metal;Active;https://www.metal-archives.com/bands/Inferni/3540380301
Inferni Exercitus;India;Raw Black Metal/Noise;Active;https://www.metal-archives.com/bands/Inferni_Exercitus/3540532780
Infernia;Mexico;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Infernia/84272
Infernia;Italy;Thrash Metal;Unknown;https://www.metal-archives.com/bands/Infernia/3540306899
Infernizer;Brazil;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Infernizer/3540516654
Inferno;El Salvador;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Inferno/3540364557
Inferno;Japan;Power Metal;Active;https://www.metal-archives.com/bands/Inferno/3540442900
Inferno;United States;Thrash/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Inferno/3540471325
Inferno;Japan;Melodic Power Metal;Split-up;https://www.metal-archives.com/bands/Inferno/3540497727
Inferno;Costa Rica;Thrash Metal;Active;https://www.metal-archives.com/bands/Inferno/3540306510
Inferno;Indonesia;Death Metal;Split-up;https://www.metal-archives.com/bands/Inferno/3540261735
Inferno;France;Black Metal;Changed name;https://www.metal-archives.com/bands/Inferno/52340
Inferno;Estonia;Progressive/Power Metal;Unknown;https://www.metal-archives.com/bands/Inferno/55672
Inferno;Spain;Thrash Metal;Active;https://www.metal-archives.com/bands/Inferno/3540387967
Inferno;Venezuela;Death Metal/Experimental;On hold;https://www.metal-archives.com/bands/Inferno/35205
Inferno;United States;Progressive/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Inferno/65930
Inferno;Czechia;Black Metal;Active;https://www.metal-archives.com/bands/Inferno/11670
Inferno;Netherlands;Thrash Metal;Changed name;https://www.metal-archives.com/bands/Inferno/19628
Inferno;Russia;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Inferno/3540341946
Inferno;Hungary;Thrash Metal;Changed name;https://www.metal-archives.com/bands/Inferno/45764
Infernö;Norway;Thrash Metal;Unknown;https://www.metal-archives.com/bands/Infern%C3%B6/3276
Inferno;Cyprus;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Inferno/3540274380
Inferno;Ukraine;"Thrash Metal (early); Gothic/Black Metal (mid); Gothic Metal (later)";Active;https://www.metal-archives.com/bands/Inferno/17623
Inferno;Japan;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Inferno/3540291800
Inferno (XII);Sweden;Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Inferno_%28XII%29/3540318292
Inferno B.C.;Croatia;Heavy/Progressive Metal;Split-up;https://www.metal-archives.com/bands/Inferno_B.C./3540391468
Inferno Caelestis;Nicaragua;Symphonic/Melodic Death Metal;Active;https://www.metal-archives.com/bands/Inferno_Caelestis/3540384165
Inferno Hades;Japan;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Inferno_Hades/3540425147
Inferno Metalcore System;Hungary;Metalcore;On hold;https://www.metal-archives.com/bands/Inferno_Metalcore_System/45844
Inferno Noir;United Kingdom;Heavy/Thrash Metal;Unknown;https://www.metal-archives.com/bands/Inferno_Noir/3540448908
Inferno Nuclear;Brazil;Thrash Metal;Active;https://www.metal-archives.com/bands/Inferno_Nuclear/3540263362
Inferno Requiem;Taiwan;Black Metal;Active;https://www.metal-archives.com/bands/Inferno_Requiem/113453
Inferno Sunn;United States;Heavy/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Inferno_Sunn/3540456547
Inferno Tenebri;Brazil;Black Metal;Unknown;https://www.metal-archives.com/bands/Inferno_Tenebri/28522
Inferno Virtue;Brazil;Raw Black Metal;Active;https://www.metal-archives.com/bands/Inferno_Virtue/111829
Inferno XIII;Kazakhstan;Thrash Metal;On hold;https://www.metal-archives.com/bands/Inferno_XIII/3540322472
Infernoctum;Mexico;Black Metal;Active;https://www.metal-archives.com/bands/Infernoctum/3540299228
Infernoise;Spain;Thrash/Groove Metal;Unknown;https://www.metal-archives.com/bands/Infernoise/78642
Infernorama;Netherlands;Heavy/Progressive/Gothic Metal;Split-up;https://www.metal-archives.com/bands/Infernorama/61239
Infernotion;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Infernotion/3540361244
Infernum;Poland;Black Metal;Split-up;https://www.metal-archives.com/bands/Infernum/23904
Infernum;Poland;Black Metal;Split-up;https://www.metal-archives.com/bands/Infernum/901
Infernum Excelsus;Colombia;Black Metal;Active;https://www.metal-archives.com/bands/Infernum_Excelsus/3540487969
Infernus;United Kingdom;Thrash/Heavy Metal;Active;https://www.metal-archives.com/bands/Infernus/3540292385
Infernus;United States;Black/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Infernus/3540269130
Infernus;Russia;Raw Black Metal;Active;https://www.metal-archives.com/bands/Infernus/3540293464
Infernus;Mexico;Black Metal;Split-up;https://www.metal-archives.com/bands/Infernus/115575
